165458
42,7749.4,19348.7
42,5098.17,12612.2
42,11200.6,10042.6
42,5335.75,19812.9
42,5197.45,20379.7
42,9662.65,16068
42,8587.24,18273.5
42,8677.33,18474.2
42,8529.28,18537
42,8908.02,22732
42,9721.76,24859.8
42,9709.71,14965.3
42,4860.59,21306
42,3065.56,24477.6
42,8205.05,18033.4
42,11158.7,9659.07
42,8457.54,22229.2
42,10293.9,9870.79
42,9308,24343.9
42,7273.1,12815
42,7956.56,13695.8
42,7050.44,19096.2
42,7306.38,17806.8
42,8218.82,12717.4
42,4013,24310.4
42,8578.05,18537.9
42,7050.44,19096.2
42,5776.47,19500.6
42,9271.85,17629
42,7659.88,15301.8
42,5385.67,19924
42,8681.92,17529.3
42,9235.7,18798.4
42,7716.69,18517.5
42,5243.93,9862.3
42,12103.3,9161.37
42,7654.14,19032.6
42,7898.6,21644.1
42,7228.34,24859.8
42,7420.01,19027.1
42,8628.55,16432.9
42,7181.85,17729.2
42,3285.92,10733.4
42,13427.2,6527.77
42,10055.2,16845.8
42,8004.19,18657.9
42,10821.8,12473.8
42,11388.2,12451.8
42,6496.67,13644.9
42,3617.04,12611.3
42,3978,8361.58
42,7420.01,19027.1
42,8131.59,17219.6
42,3533.83,20857.9
42,12103.3,8957.28
42,10965.9,20419.6
42,9611.58,12372.4
42,11267.2,9838.54
42,4503.08,13488.8
42,8281.37,18534.5
42,7164.64,17663.8
42,7075.12,18274.4
42,4116.87,21490.5
42,8945.9,23856.4
42,10888.4,12151.8
42,11293.6,12848.1
42,10757.6,14841
42,12099.8,9713.38
42,8107.49,18192.1
42,6546.59,21130.7
42,2772.32,23812.3
42,9635.68,17469.5
42,7917.54,18896.4
42,8753.08,13683.5
42,8792.1,10993.5
42,5821.23,21283.5
42,10071.8,13291.9
42,8038.05,17930.3
42,6883.45,18250.2
42,2126.15,14709.9
42,9505.99,10598.5
42,6893.2,18009.2
42,3718.61,12518
42,6115.05,22545.7
42,8269.32,13120
42,6999.94,18539.6
42,8583.79,18125.9
42,4212.7,22231.3
42,7028.63,18514.5
42,8141.92,19182.8
42,5951.5,8867.33
42,5867.14,22518.6
42,6537.41,22763
42,9678.14,16603.9
42,7128.48,18002
42,7507.81,17108.4
42,8598.71,23657.4
42,10843.7,16827.1
42,8475.33,18991.4
42,12288.1,6005.89
42,4765.9,13435.3
42,5373.62,22056.1
42,10032.2,14339.9
42,4029.07,21137.5
42,8743.9,13713.2
42,7569.21,17030.8
42,8583.79,17083.4
42,8742.18,15323.4
42,10716.8,12942.7
42,6805.4,19162.4
42,9429.66,21238.1
42,6968.95,17979.5
42,7879.09,10961.7
42,9625.35,21318.3
42,10847.1,12706.8
42,6279.17,18872.6
42,7343.68,16482.2
42,3396.1,10721.1
42,10833.9,9866.12
42,8592.4,23281.9
42,8284.24,18187
42,6897.22,13586.3
42,7795.31,17670.2
42,5185.97,19301.2
42,6995.35,18674.1
42,5032.75,23455.9
42,8175.2,19053
42,7343.68,16154.6
42,8807.6,14728.1
42,7112.42,17188.2
42,8811.62,15645.9
42,12103.3,8979.77
42,10945.2,9836
42,3242.31,14948.8
42,10940.6,12241.3
42,5754.67,24678.3
42,7765.47,16937
42,3161.97,24808.9
42,8205.05,18033.4
42,8528.7,11033.8
42,8325.56,20130.2
42,7204.23,15530.5
42,5155.56,19271
42,8467.3,18195
42,3416.19,12414.4
42,3161.97,24727.9
42,2295.44,12352.1
42,8385.24,17530.2
42,8583.79,17529.7
42,8184.39,18256.6
42,9823.9,10758.8
42,12445.3,8308.54
42,7272.52,12005.8
42,3912,24039.3
42,7272.52,12103
42,6787.04,17714.3
42,7050.44,12782.7
42,9499.67,16757.9
42,11566.7,20887.2
42,11002,12061.4
42,7658.73,13661
42,4109.41,21919.1
42,9670.11,17025.2
42,9357.36,24316.3
42,7984.11,17457.6
42,7686.28,18499.2
42,11953.5,12847.6
42,3715.74,6633.42
42,8583.79,17529.7
42,7923.28,18812.8
42,10991.7,10641.3
42,10741.5,11415.2
42,10903.3,9637.85
42,6084.06,23418.5
42,7124.47,17255.2
42,5489.54,18910.4
42,9365.39,21320
42,8781.77,16981.1
42,5576.77,18909.5
42,10822.4,18882.4
42,7659.88,13914.3
42,4860.59,21306
42,8459.84,16749.5
42,8479.35,18601.5
42,9939.25,18737.7
42,11260.3,20685.6
42,5165.31,13319.5
42,12153.2,9903.46
42,9763.07,19890.5
42,6336.56,21763.8
42,6559.79,19163.7
42,8549.36,16468.1
42,1977.52,23327.3
42,7037.24,17869.2
42,7428.04,18037.2
42,3567.11,24727
42,7149.14,19225.6
42,6158.66,22726.1
42,7659.88,15301.8
42,2872.74,8299.2
42,7956.56,13695.8
42,5781.64,7647.49
42,6887.46,17699.9
42,9082.48,16180.5
42,7279.98,17943
42,7515.27,15301.3
42,10990.6,20364.9
42,6801.96,17876.4
42,3396.1,10721.1
42,2705.75,12220.1
42,6939.69,19708.9
42,2844.62,8293.69
42,4860.59,21306
42,6570.69,19956.3
42,7050.44,19096.2
42,7080.85,17612
42,10652.6,18402.5
42,10402.9,17626
42,6285.48,23314.1
42,6008.88,23467.7
42,8728.41,15516.9
42,5429.86,18998.2
42,5505.04,18932.9
42,6543.15,20927.5
42,3161.97,24646.9
42,6850.74,18409.7
42,7196.2,17519.1
42,11220.1,18736.4
42,10359.9,9805.87
42,5681.21,20086.1
42,8742.18,24465.7
42,7795.31,17670.2
42,11294.1,20551.1
42,4120.31,23920.9
42,3821.33,12710.2
42,5505.04,18932.9
42,9818.74,14753.6
42,8769.72,23573.8
42,5364.44,23536.9
42,6575.28,18193.8
42,8381.79,18535.3
42,9757.34,18873.9
42,8838.01,13847.3
42,5847.06,18895.5
42,7863.02,16656.5
42,10402.9,10852.2
42,9530.66,24383.4
42,8676.18,18538.7
42,9677.57,16760.1
42,5325.42,8260.17
42,3857.48,24409.2
42,10186,19504.4
42,7148,15994.2
42,7660.45,14594
42,8382.94,18406.3
42,8865.56,24346.9
42,9180.61,18634.2
42,9308,24343.9
42,8065.6,14362.4
42,6331.39,8152.4
42,4338.38,21751.9
42,5329.44,19085.2
42,5603.17,8963.22
42,9266.69,24612.5
42,7572.08,11739.8
42,7876.22,18406.3
42,8043.79,18659.2
42,7150.29,19420.4
42,7449.27,18600.7
42,8725.54,18539.1
42,7188.74,17624.4
42,9248.9,10943
42,11568.4,21069.6
42,9638.55,16759.6
42,8828.26,17231
42,7050.44,19096.2
42,6436.98,20857.1
42,8983.77,18513.2
42,4921.99,12916.4
42,8276.78,18989.3
42,7542.24,17239.5
42,6461.09,18358.8
42,7356.31,17913.7
42,7324.17,16938.3
42,7584.7,18663.4
42,6168.99,19508.2
42,11700.4,9839.39
42,10491.3,10040.1
42,10899.9,7420.06
42,5197.45,20379.7
42,9833.08,14726
42,8984.92,18734.3
42,11192.6,10834.4
42,5563.57,21041.6
42,7321.88,17968.5
42,4947.82,19525.6
42,12142.9,8957.71
42,12103.3,8957.28
42,3242.31,14948.8
42,6303.85,9765.14
42,6411.73,19107.7
42,11276.9,9743.93
42,8004.77,18533.2
42,7100.94,19363.5
42,9532.96,18851.4
42,1650.42,13125.6
42,12558.9,7938.98
42,11073.2,8104.45
42,7989.85,21258.9
42,7470.51,16751.2
42,6269.42,19958
42,4112.28,23462.2
42,8531,22108.7
42,5779.91,20150.6
42,8039.2,19221.8
42,7274.82,16938.3
42,7686.28,18499.2
42,6262.53,23668.4
42,6092.09,22861.8
42,6896.65,13583.8
42,11138,12965.6
42,12103.3,9461.35
42,7929.59,17029.5
42,3471.28,24232.7
42,8587.24,18273.5
42,7661.03,16449.1
42,5832.71,18907.8
42,5615.22,21109.1
42,9145.03,14475.2
42,8284.24,18281.6
42,5896.41,18721.6
42,6496.67,13644.9
42,6542,18353.3
42,9732.09,21056.9
42,9627.07,15120.2
42,9558.78,21700.1
42,6523.06,23587.4
42,12103.3,9161.37
42,9667.24,19891.4
42,4604.65,24228.1
42,6515.6,21283.5
42,8782.35,16752
42,8278.5,18794.1
42,7246.13,18763.2
42,9627.07,15120.2
42,6104.15,22355.2
42,5896.41,18721.6
42,6496.67,13644.9
42,5828.12,22624.2
42,11654.5,24057.5
42,6289.5,24444
42,4004.97,23921.3
42,6690.06,18028.3
42,6809.42,17957.4
42,5907.89,22729.9
42,7420.01,19027.1
42,8621.09,24692.3
42,4215,21628.4
42,5828.12,22624.2
42,9303.99,23953.6
42,6477.73,18279
42,7863.02,16656.5
42,5987.08,22381.5
42,6454.2,10986.3
42,6279.17,18517.9
42,8078.8,23662.1
42,10574.5,10755.9
42,3471.85,24522.1
42,8570.02,16934.9
42,9218.48,23954.4
42,6045.61,22368.8
42,10716.8,12942.7
42,4604.65,24477.1
42,8559.12,23657.8
42,8773.74,18604.9
42,3857.48,24478
42,12031.5,10144.5
42,8550.51,16749.5
42,9644.29,18414.4
42,8357.69,23345.5
42,12153.2,9903.46
42,7942.79,19221.4
42,9757.34,18873.9
42,9757.34,19288.4
42,4860.59,21306
42,2409.64,15217.3
42,12558.9,7938.98
42,6140.3,22540.2
42,1977.52,23327.3
42,7942.79,17432.1
42,4109.98,22540.7
42,12103.3,9230.11
42,8579.78,18408.9
42,6824.91,18873.5
42,3649.75,15873.7
42,6143.17,24818.3
42,8368.6,16609.4
42,7028.06,18711
42,6033.56,24898
42,8773.74,18604.9
42,9677.57,16760.1
42,3535.55,16152
42,8161.43,20733.2
42,2562.28,15412.1
42,1521.88,14441.3
42,4047.43,15322.6
42,2026.3,14817.2
42,3196.97,15216.5
42,1977.52,23327.3
42,6267.7,19571.9
42,6244.74,24897.2
42,7401.64,22211.8
42,7960.01,16283.2
42,1793.89,14613.6
42,7355.73,17727.5
42,12103.3,9161.37
42,7671.36,18337.6
42,3841.99,15538.1
42,9602.97,15548.3
42,2409.64,15217.3
42,6867.95,18133.5
42,9984.58,14432
42,8335.31,17419.8
42,6362.38,18970.2
42,8676.18,18538.7
42,6574.14,20494.7
42,4533.49,13655.1
42,4215,21628.4
42,6915.01,18483.5
42,3658.36,15741.3
42,5576.77,18909.5
42,4215,21628.4
42,4212.7,6932.13
42,8675.61,18603.6
42,5647.35,7852.42
42,7119.88,17362.1
42,3508.58,16241.2
42,7212.27,18053.3
42,3188.36,9661.61
42,7185.3,18189.9
42,7846.38,18977.4
42,6851.31,17982.9
42,7056.18,17651.9
42,9637.4,17603.6
42,8265.88,11651.1
42,9339.57,16382.4
42,11220.1,18736.4
42,8479.92,18536.6
42,12103.3,9161.37
42,6877.71,17847.1
42,6737.69,18181.9
42,4101.95,22131.2
42,6428.95,7641.55
42,8725.54,18539.1
42,8975.17,16753.7
42,3319.2,13221
42,8181.52,18533.2
42,7372.95,16892.9
42,7145.7,10010
42,5243.93,9862.3
42,7749.97,19284.6
42,8731.27,17528.9
42,7094.05,18392.3
42,5676.62,23764.7
42,8044.94,18284.6
42,12099.3,7234.22
42,6282.04,18450
42,6049.05,9765.57
42,7215.14,17108.8
42,7616.27,17031.2
42,6089.8,22551.3
42,8487.96,19821.8
42,7498.62,18755.9
42,4164.5,21494.8
42,5401.74,18778.9
42,10862,12403
42,11541.5,8769.32
42,9030.26,23754.6
42,6265.4,19144.2
42,3531.53,24297.2
42,6476.58,18475.5
42,8084.53,21643.3
42,8675.61,18603.6
42,6968.95,17979.5
42,8084.53,18534
42,7064.21,15762.5
42,9133.55,15606.8
42,7690.29,18120.4
42,12103.8,8628.03
42,10002.9,19215
42,7266.79,19538.8
42,2889.38,14704.4
42,7228.34,17374
42,8232.59,18405.1
42,10087.3,17526.3
42,8539.61,24631.6
42,8004.19,20106.9
42,10906.8,8322.96
42,9677.57,16875.5
42,8676.18,18538.7
42,11091,11414
42,11469.7,21367.5
42,8386.96,19284.6
42,8084.53,18534
42,2862.99,24364.3
42,7828.59,18406.8
42,8776.04,18385.5
42,8475.33,2066.74
42,4215,21628.4
42,7321.88,17968.5
42,7029.78,17788.1
42,10293.9,9870.79
42,5847.06,18895.5
42,7444.11,17398.2
42,7795.88,23601.4
42,8467.3,18195
42,6574.14,13659.3
42,10079.3,17842
42,8833.42,11904.4
42,2242.64,14513
42,8861.54,23958.2
42,6461.09,18358.8
42,8769.72,18994.8
42,4310.26,23839.4
42,5755.24,24864.1
42,6878.28,7779.02
42,8004.19,20106.9
42,6849.02,18802.2
42,8182.67,18404.2
42,8727.26,16050.6
42,7029.78,17788.1
42,6657.35,19033
42,7189.31,18899.8
42,7372.95,16892.9
42,8183.81,22208.9
42,12103.8,8468.92
42,12103.3,9093.06
42,5728.27,19670.7
42,11607.5,8414.61
42,10132.6,14431.5
42,11396.3,9838.54
42,5576.77,18909.5
42,2086.55,23255.2
42,4884.12,22621.7
42,7098.07,17677.8
42,10008.1,17729.6
42,7139.96,17703.3
42,5847.06,18895.5
42,6562.09,19483.2
42,7690.29,18120.4
42,4860.59,21306
42,8530.42,18408
42,8879.33,17734.2
42,6437.56,18770.4
42,7279.98,17943
42,10354.1,12480.6
42,8134.46,18403.4
42,8141.35,17390.1
42,8529.28,18537
42,7050.44,19096.2
42,7173.82,17175.9
42,8890.81,15810.1
42,9965.65,16936.1
42,9559.93,21278
42,5602.59,24215.8
42,8782.35,21051.8
42,8529.28,18537
42,867.676,14235.9
42,7273.67,14710.3
42,7814.82,16937
42,6851.31,17982.9
42,867.676,14235.9
42,6216.05,19425.5
42,8671.59,18993.6
42,8311.21,18534.9
42,4089.32,10281.9
42,8832.27,18276.5
42,8276.78,18989.3
42,9119.2,24141.5
42,7390.17,22880.5
42,8428.85,18171.3
42,7915.82,18128.8
42,1977.52,23327.3
42,10200.4,10860.2
42,1932.76,14757.4
42,6216.05,19425.5
42,7028.63,23030.3
42,1616.56,14260.1
42,5754.67,24678.3
42,7989.27,18009.6
42,1721.58,14622
42,7181.85,17729.2
42,7279.98,17570.9
42,6830.08,24150.9
42,6125.38,22038.3
42,5566.44,21549.1
42,8729.55,15813
42,10099.4,14210.5
42,4860.59,21306
42,7277.11,17294.7
42,9662.65,19552.8
42,9465.81,16932.3
42,9150.77,12510.8
42,10087.3,17419
42,4831.32,23676.5
42,8156.27,16376.1
42,3580.31,21919.9
42,8084.53,18534
42,6961.49,17898.4
42,12718.5,10478.4
42,12876.8,11416.9
42,8108.06,11445.8
42,7395.33,17477.5
42,12066.5,11981.2
42,12048.2,12717.8
42,9917.44,14758.2
42,8889.66,15323
42,7845.24,19540.9
42,15864.9,5408.06
42,8157.42,15299.6
42,9318.91,17230.6
42,8082.24,18792
42,5548.65,22717.6
42,8467.3,18195
42,3580.31,21919.9
42,7273.67,15994.2
42,3649.75,15873.7
42,6612.58,23588.2
42,11045.7,9837.27
42,11190.3,24193.3
42,4913.39,11694.4
42,8832.27,18276.5
42,3787.47,24645.6
42,5589.39,22783.8
42,2297.73,23488.5
42,12352.9,9362.49
42,8361.13,18535.3
42,7795.31,17670.2
42,9679.29,16237.3
42,7161.77,23667.6
42,9660.93,19360.1
42,3198.12,22505.9
42,8549.93,16655.3
42,6268.84,19812
42,12123.4,7958.07
42,10180.3,19425.5
42,6516.18,19761.9
42,9260.37,23853.4
42,7343.68,16482.2
42,9663.22,17321
42,6368.69,20101.4
42,2590.98,7606.33
42,8287.11,23687.5
42,7018.3,18086.4
42,3841.99,15538.1
42,7534.2,18558.2
42,8583.79,17801.3
42,7852.7,14362.4
42,7135.94,7989.47
42,6612.58,23588.2
42,8004.77,18596
42,9081.9,18573.9
42,7821.13,20661.9
42,10147.6,17024
42,5978.47,24859
42,11570.7,11203.5
42,5978.47,24859
42,7343.68,16482.2
42,9174.29,17732.5
42,12552.6,12069.1
42,8583.79,17996
42,7665.62,17600.2
42,7212.27,18053.3
42,7722.43,8881.76
42,10754.1,9461.35
42,8337.03,21339.1
42,5754.67,24678.3
42,3902.82,24102.1
42,6853.61,19032.2
42,4417,24228.5
42,8550.51,16749.5
42,5833.86,23992.6
42,8839.16,14556.7
42,7764.32,16563.6
42,3286.49,10798.3
42,4831.32,23676.5
42,6196.54,23262.4
42,9598.95,17526.3
42,10903.3,9637.85
42,6560.94,24799.6
42,7034.37,23608.6
42,7367.21,18455.1
42,5032.75,23396
42,4387.73,12909.2
42,7267.93,19286.7
42,8746.2,19651.2
42,8082.24,18792
42,8681.35,18275.6
42,3580.31,21919.9
42,8482.79,18278.2
42,4116.87,21616.5
42,8773.74,18604.9
42,9678.14,16603.9
42,5676.62,19168.4
42,7576.67,23605.2
42,6478.88,22272.1
42,9856.04,23682.9
42,6460.51,18904.4
42,3303.14,11711.4
42,4118.02,21250.8
42,7279.41,17197.5
42,7529.61,24071.9
42,8182.67,18404.2
42,12001.7,6311.38
42,5686.95,18901.5
42,10292.2,11788.2
42,8085.68,18404.6
42,8885.64,18604.9
42,9600.67,15173.6
42,10110.8,10051.1
42,5674.9,18908.7
42,8280.79,18599.4
42,3408.73,24419
42,3365.11,24340.5
42,7203.09,22383.7
42,8280.79,18599.4
42,7809.66,21914.4
42,10922.8,12287.1
42,5165.31,13319.5
42,9678.72,16448.2
42,10716.8,12942.7
42,6935.09,18035.1
42,6158.66,22726.1
42,11334.9,11685.5
42,10730.6,12866.3
42,10732.9,12856.6
42,12058.5,9974.74
42,7699.48,17171.6
42,12049.3,12456.4
42,7651.84,13270.2
42,8462.13,23861.1
42,15864.9,5408.06
42,12552.6,12069.1
42,6516.18,19761.9
42,7963.45,20829.9
42,9984.58,14432
42,12140,13214.7
42,9748.15,14432
42,7094.05,18392.3
42,4571.94,13659.3
42,9559.35,16758.8
42,10226.8,17023.6
42,12876.8,11416.9
42,8676.18,18538.7
42,3787.47,24564.5
42,8644.62,11121.6
42,8583.79,18061
42,2872.74,8299.2
42,8278.5,18794.1
42,6097.26,22449.4
42,8163.73,18007.9
42,7878.52,17721.9
42,1758.31,14645.4
42,2872.74,8299.2
42,4015.87,12309.6
42,10887.8,12241.3
42,6573.56,18586.2
42,5680.64,13608.8
42,1977.52,23327.3
42,12045.9,5428
42,8263.58,17192
42,7861.3,17656.2
42,8484.51,18205.6
42,10035.7,24864.5
42,11073.2,8104.45
42,7196.2,17519.1
42,10821.8,12473.8
42,7279.98,17943
42,7954.84,17878.5
42,7892.29,14825.7
42,7309.25,24073.6
42,12103.3,9047.66
42,9220.78,19119.1
42,10315.7,10045.6
42,12109,10393.5
42,12099.3,7234.22
42,7310.4,18267.2
42,3198.12,22505.9
42,7661.03,15993.8
42,7852.12,20929.2
42,8192.99,19633.8
42,7310.4,18267.2
42,7876.22,18657.1
42,7121.02,17920.9
42,7310.4,18267.2
42,7367.21,18455.1
42,8746.2,19651.2
42,12103.3,9161.37
42,11568.4,13506.1
42,1322.75,14298.3
42,8950.49,20636
42,7310.4,18267.2
42,7863.02,16749.9
42,6571.84,20100.1
42,9734.96,17730.4
42,10087.3,17419
42,7863.02,16843.2
42,8003.62,22113.8
42,4082.44,9428.25
42,1975.23,14550.3
42,9433.68,16757.5
42,6821.47,24073.6
42,10685.8,17436.8
42,7316.14,19285.5
42,6575.86,20703.5
42,3257.8,24606.1
42,9122.07,13717
42,9984.58,14432
42,8852.36,23326
42,6767.53,18808.1
42,8368.02,16562.8
42,7121.02,11491.6
42,7569.21,17030.8
42,8324.41,16376.1
42,6819.17,18176.4
42,6332.54,23750.3
42,13024.3,6722.52
42,10293.9,9870.79
42,5785.08,18819.2
42,10533.2,14649.2
42,5489.54,18910.4
42,10007.5,16096.9
42,7228.91,11188.7
42,8894.82,19296.9
42,3120.08,22782.1
42,7841.22,13461.6
42,10188.3,16161.8
42,8246.36,20028.4
42,5975.03,24031.6
42,8552.8,16841.5
42,8082.24,18792
42,7191.04,18502.6
42,7051.59,19355.9
42,6025.53,18869.7
42,11599.4,9838.97
42,6616.03,19858.7
42,4018.17,12409.8
42,8459.84,16749.5
42,8983.77,18604
42,4118.59,20978.8
42,7045.85,18966
42,7150.29,19420.4
42,6605.7,20970.8
42,3436.85,14642.8
42,6279.17,18872.6
42,8279.65,18729.6
42,6125.38,22038.3
42,7569.21,17030.8
42,7459.03,17187.8
42,10175.1,16752.4
42,7045.28,17950.2
42,4604.08,23676.9
42,6767.53,18808.1
42,11377.3,20826.1
42,10226.2,18046.1
42,6968.95,17979.5
42,8471.89,23009.9
42,7617.41,24640.1
42,10693.9,18402.5
42,10402.9,17626
42,7545.68,24071.5
42,6082.91,23567.9
42,8007.06,18346.1
42,8281.94,18470
42,7846.38,19221
42,4949.54,23838.6
42,9635.68,17412.2
42,6935.09,18035.1
42,12948.6,6795.93
42,10761,12704.2
42,8004.19,20106.9
42,11696.4,10738
42,6128.82,11912.1
42,1897.18,14734.5
42,5174.49,13507.4
42,9841.69,17730
42,9278.74,18122.5
42,4927.73,10103.3
42,8326.13,9096.45
42,3975.7,8261.44
42,7749.97,19284.6
42,10603.8,13378.9
42,11267.2,9838.54
42,8082.81,17299.3
42,7230.63,17650.2
42,4004.97,23921.3
42,4505.37,20019.5
42,8572.32,19057.2
42,7799.9,24069.4
42,7609.95,8268.65
42,9302.26,23753.3
42,9505.99,10598.5
42,7125.62,18625.7
42,6079.47,18431.4
42,8335.89,21047.6
42,8368.02,16656.1
42,7223.17,18540
42,9855.47,19173
42,4786.56,8462.13
42,4084.73,9876.31
42,7279.98,17943
42,9088.21,19027.9
42,8934.42,18483.1
42,7204.23,15412.5
42,9917.44,14758.2
42,4105.39,23880.6
42,7569.21,17030.8
42,7071.1,17813.6
42,7139.96,17703.3
42,6116.2,21498.6
42,7238.09,17544.6
42,8753.08,13683.5
42,9930.64,17729.6
42,7071.1,17813.6
42,6867.95,18133.5
42,8474.19,19056.3
42,8078.8,15057.8
42,8360.56,9030.69
42,12552.6,12069.1
42,7336.22,18767.4
42,7273.67,15762.5
42,12800.5,7914.37
42,11267.2,9838.54
42,1523.02,14518.1
42,8721.52,18929.1
42,6279.17,18517.9
42,8038.05,19414
42,3013.34,6629.6
42,10935.5,19344
42,11290.1,24491.1
42,7279.98,17943
42,8031.17,18035.5
42,8128.72,24716.9
42,3618.76,14908.4
42,12103.8,8628.03
42,8182.67,18404.2
42,2869.3,8408.67
42,7273.1,13991.1
42,6140.3,8154.52
42,9677.57,16760.1
42,7942.79,17432.1
42,3821.33,12710.2
42,10094.8,13090.8
42,9637.97,17954.9
42,7530.19,10615.9
42,12719.6,10677.8
42,4018.17,12409.8
42,5332.3,13736.1
42,9198.4,20136.6
42,4204.1,21137.1
42,4889.28,8055.23
42,2351.1,14775.6
42,6572.99,20337.3
42,8782.35,19410.2
42,9748.15,15960.3
42,8182.09,18469.1
42,7150.87,19495.1
42,7733.91,17302.7
42,5773.03,24075.8
42,5871.16,18907.8
42,8625.68,18668.1
42,7829.74,17801.3
42,9289.07,18749.6
42,5383.95,19574.8
42,9788.32,17730.4
42,6671.69,23548.8
42,7262.77,17505.1
42,6314.18,18486.9
42,6935.09,18035.1
42,8479.35,18601.5
42,1859.31,14632.2
42,6574.14,20494.7
42,6574.14,20494.7
42,8375.48,19120.4
42,8232.59,18405.1
42,9637.4,17667.2
42,6575.86,20703.5
42,8524.69,18926.9
42,2814.21,10046.9
42,12103.3,8979.77
42,7148,15994.2
42,10693.9,18402.5
42,1720.43,14558.4
42,8082.81,18726.2
42,6279.17,18872.6
42,11612.6,8362.42
42,7832.61,18077.1
42,6536.26,22702.3
42,6656.77,18968.1
42,7970.34,15993.8
42,8529.28,18537
42,8837.44,13684.4
42,7336.22,18767.4
42,6564.95,19714
42,7169.8,17095.7
42,8480.5,18472.1
42,7228.34,17374
42,6104.15,22262.7
42,6801.96,17876.4
42,8357.69,23345.5
42,6040.45,22508
42,6461.09,18358.8
42,7197.35,17031.6
42,11845,8622.94
42,5767.86,13262.6
42,2872.74,8299.2
42,8978.61,22682.4
42,8286.53,23659.9
42,7300.64,10645.1
42,9303.99,23953.6
42,8481.65,18407.6
42,6802.53,18256.1
42,8482.79,18278.2
42,11293.6,11713.1
42,7712.67,18363.5
42,9303.99,23953.6
42,6125.38,22038.3
42,9662.65,17136.8
42,8524.69,18926.9
42,10008.1,17420.7
42,6477.73,18279
42,8172.91,10125.8
42,7274.82,16984.9
42,6108.74,18535.7
42,9637.4,17667.2
42,8524.69,18926.9
42,7310.4,18267.2
42,11391.1,8159.19
42,11454.8,6880.36
42,6625.21,17954.5
42,12103.3,9573.36
42,8925.81,9464.32
42,7130.21,17532.7
42,4164.5,21494.8
42,12103.3,9161.37
42,9329.24,23854.3
42,7204.23,17972.3
42,10293.9,9870.79
42,9686.75,17842.9
42,4099.08,10889.5
42,6997.07,18281.2
42,3267.56,23096.9
42,8725.54,18539.1
42,5042.5,19577
42,8004.19,20106.9
42,8319.24,8565.66
42,3300.84,11612.5
42,7749.97,18817.9
42,3565.96,24384.6
42,7834.33,13237.1
42,10568.2,18133.9
42,7966.32,18407.2
42,8182.67,18404.2
42,5827.54,19863.4
42,7288.02,18024
42,7563.47,16839
42,5197.45,20379.7
42,8311.21,18534.9
42,7316.14,19285.5
42,4111.7,12310.5
42,7660.45,14594
42,8175.2,19053
42,4860.59,21306
42,7119.88,17362.1
42,12346,7924.55
42,8038.05,19414
42,6527.08,18040.2
42,4364.78,14759.5
42,1523.02,14518.1
42,7273.67,15412.5
42,10586.6,12242.6
42,10051.7,19149.7
42,5393.13,7648.34
42,8073.06,19730.6
42,4684.99,23717.2
42,3196.97,15216.5
42,3416.19,12414.4
42,6851.31,17982.9
42,6591.93,18114
42,12641.6,8695.07
42,6620.62,17931.5
42,6569.55,23070.2
42,1521.88,14441.3
42,7031.5,15763
42,7136.52,15762.5
42,8270.47,19539.2
42,1821.43,14459.1
42,8861.54,23958.2
42,1859.31,14632.2
42,8157.42,15299.6
42,6889.76,10017.6
42,6620.62,17931.5
42,7438.94,17779.2
42,9230.53,18274.8
42,4118.59,20978.8
42,8483.94,17530.2
42,6437.56,18770.4
42,10130.9,24664.7
42,8779.48,17083
42,7658.73,13661
42,5505.04,23777.5
42,2024,14686.1
42,3333.55,14643.7
42,7385,17307
42,8524.69,18926.9
42,6454.2,10986.3
42,3508.58,16241.2
42,5686.95,18901.5
42,6477.73,18279
42,12103.8,8628.03
42,6314.18,18486.9
42,6670.54,18697
42,9530.66,24383.4
42,12307.6,9830.06
42,8583.79,17529.7
42,9686.75,17842.9
42,6510.44,18119.5
42,7779.82,13689.4
42,8563.71,11466.6
42,5429.29,9464.32
42,7223.17,18540
42,12103.3,9230.11
42,4118.59,20978.8
42,8479.92,18536.6
42,5929.12,18758.9
42,6352.63,21539.7
42,4868.63,24765.2
42,8163.73,18007.9
42,5686.95,18901.5
42,6640.7,18070.7
42,9656.91,12389
42,12358.6,3347.68
42,6384.19,20397.5
42,5866.57,22413.8
42,3531.53,24297.2
42,9181.18,18733.5
42,6760.07,19809
42,6049.63,18326.6
42,10009.3,16058.7
42,8987.79,13717
42,5680.64,13608.8
42,7595.03,18900.2
42,10630.2,10324.8
42,6803.11,18059.3
42,2077.37,14851.6
42,2024,14686.1
42,2024,14686.1
42,8990.66,19208.2
42,6025.53,18869.7
42,1977.52,23327.3
42,9959.33,15861.8
42,1523.02,14518.1
42,2126.15,14709.9
42,9458.93,18806
42,8131.59,17219.6
42,2077.37,14851.6
42,1859.31,14632.2
42,7982.39,18114.8
42,10006.4,16220.8
42,10006.4,16220.8
42,9530.66,24383.4
42,1758.31,14645.4
42,2026.3,14817.2
42,12103.8,8628.03
42,8122.41,8660.7
42,6179.32,18474.6
42,2024,14686.1
42,1523.02,14518.1
42,2126.15,14709.9
42,2597.86,12010.5
42,8676.18,18538.7
42,7273.67,15762.5
42,6082.34,23750.7
42,8336.46,21238.5
42,8666.43,16751.2
42,11220.1,18736.4
42,9081.9,18573.9
42,10394.9,16621.3
42,2024,14686.1
42,2077.37,14851.6
42,3508.58,16241.2
42,3338.72,14848.6
